3772 3772 0 945640794 725871
3773 3773 1 861153365 4772
3774 3774 0 866067683 442779
3775 3775 1 406420632 468982
3776 3776 0 222615911 362554
3777 3777 0 912268626 111891
3778 3778 1 1011747340 259168
3779 3779 0 969478862 886031
3780 3780 0 871384871 582776
3781 3781 0 864512820 963722
3782 3782 0 583415645 782130
3783 3783 0 1043522343 122243
3784 3784 1 1059801683 483695
3785 3785 0 1073696908 529639
3786 3786 0 742969508 923907
3787 3787 1 901145281 38054
3788 3788 0 844857505 538675
3789 3789 0 862524746 719369
3790 3790 0 865684591 936680
3791 3791 0 883578651 395304
3792 3792 0 928689430 342314
3793 3793 0 918743066 358160
3794 3794 0 1068392999 656232
3795 3795 0 969687125 146081
3796 3796 1 923080179 625524
3797 3797 0 494111066 942138
3798 3798 0 1047202618 964177
3799 3799 1 963198597 706221
3800 3800 1 91350874 149677
3801 3801 0 1066274637 757622
3802 3802 0 981186812 358852
3803 3803 0 476110332 840740
3804 3804 1 340720932 758298
3805 3805 0 953278241 797535
3806 3806 0 896304424 261145
3807 3807 1 1053192043 41563
3808 3808 0 679914153 874618
3809 3809 0 208660832 485506
3810 3810 0 404050541 923498
3811 3811 0 1037284894 408817
3812 3812 0 126866752 400651
3813 3813 1 1021687216 626340
3814 3814 0 149793785 496252
3815 3815 1 1066481159 849538
3816 3816 0 934773575 107402
3817 3817 0 605702994 371582
3818 3818 1 845395810 852785
3819 3819 1 956986848 611269
3820 3820 0 239410325 42374
3821 3821 0 1050344986 740888
3822 3822 0 928549693 1002477
3823 3823 0 880333820 349881
3824 3824 1 1022018826 50471
3825 3825 0 840188598 610132
3826 3826 1 958719762 461154
3827 3827 0 974815192 641188
3828 3828 0 221198412 503694
3829 3829 1 883924172 346042
3830 3830 0 894380478 298832
3831 3831 1 142374808 618563
3832 3832 1 1063262247 55087
3833 3833 0 725215560 653588
3834 3834 0 890367033 410726
3835 3835 1 74875920 809289
3836 3836 1 539014185 371834
3837 3837 0 84454027 637063
3838 3838 1 1047719856 846756
3839 3839 1 291009868 197875
3840 3840 0 208288740 43280
3841 3841 0 878562354 690966
3842 3842 0 1028960470 602596
3843 3843 0 876863305 409124
3844 3844 0 997753236 268729
3845 3845 0 916508007 50271
3846 3846 0 959729385 179373
3847 3847 0 969824344 372035
3848 3848 0 867436522 387045
3849 3849 0 911750810 1028062
3850 3850 0 860659913 948497
3851 3851 0 840760561 394612
3852 3852 0 1038105812 720373
3853 3853 0 82220121 902397
3854 3854 0 1017587204 740397
3855 3855 0 867230015 736037
3856 3856 0 531349928 433241
3857 3857 0 1050707167 122262
3858 3858 0 1015478652 297936
3859 3859 0 931421089 932839
3860 3860 0 936894525 464208
3861 3861 0 885466723 592672
3862 3862 0 960654856 472113
3863 3863 0 899716663 515199
3864 3864 0 1033748571 166971
3865 3865 0 1035758102 848031
3866 3866 0 851937147 245199
3867 3867 0 978826775 534709
3868 3868 0 855576197 405805
3869 3869 0 922415316 12666
3870 3870 1 964514837 697776
3871 3871 1 918001266 444990
3872 3872 1 985300868 699536
3873 3873 1 1042909244 251795
3874 3874 0 876380025 850018
3875 3875 0 960558097 964169
3876 3876 1 1003687141 267258
3877 3877 0 153128669 1025295
3878 3878 1 916298031 256916
3879 3879 1 973861089 650207
3880 3880 0 1018819045 1004781
3881 3881 0 187021999 156836
3882 3882 0 228704767 1040723
3883 3883 0 975781295 645865
3884 3884 0 1018936118 1024425
3885 3885 0 1011287310 701831
3886 3886 1 869269654 302613
3887 3887 1 1063396617 409089
3888 3888 1 844543697 819997
3889 3889 1 667679004 596453
3890 3890 0 389648674 262639
3891 3891 0 950507008 235628
3892 3892 0 1058342818 109836
3893 3893 0 908204278 730656
3894 3894 1 1049184753 716019
3895 3895 0 938343004 241999
3896 3896 0 905340110 499398
3897 3897 1 918861110 926410
3898 3898 0 949036498 741900
3899 3899 1 876148562 901108
3900 3900 0 101851497 934981
3901 3901 1 965079125 391099
3902 3902 1 998152160 297521
3903 3903 0 913089051 585940
3904 3904 0 880001700 638798
3905 3905 1 946373883 98962
3906 3906 0 927303780 470821
3907 3907 1 851046862 871248
3908 3908 0 920141785 75680
3909 3909 1 571289816 692929
3910 3910 1 17437851 472879
3911 3911 1 983877025 1045653
3912 3912 0 1057939520 845669
3913 3913 0 949526584 434313
3914 3914 0 978808254 612230
3915 3915 1 955049756 790805
3916 3916 0 894538731 87568
3917 3917 1 1011593511 910747
3918 3918 0 190508239 151318
3919 3919 0 916814461 903469
3920 3920 0 1055977081 427912
3921 3921 1 24904506 409861
3922 3922 0 941496948 59809
3923 3923 1 412157668 502940
3924 3924 0 923926477 61229
3925 3925 1 1045947417 741020
3926 3926 0 916022001 740844
3927 3927 0 991727058 556531
3928 3928 1 912663698 618854
3929 3929 0 88623428 434167
3930 3930 1 948356501 409062
3931 3931 0 86450552 474546
3932 3932 1 1051199441 821171
3933 3933 0 917013835 671775
3934 3934 1 942351842 11909
3935 3935 1 970040340 380680
3936 3936 0 39583553 735929
3937 3937 1 894602041 447922
3938 3938 1 998480983 172640
3939 3939 0 930116611 776802
3940 3940 0 880921050 92274
3941 3941 0 917614732 641423
3942 3942 0 952435159 773878
3943 3943 0 985886717 903135
3944 3944 1 1065577577 27159
3945 3945 1 971552954 306819
3946 3946 1 1044441506 645364
3947 3947 0 1071811454 110631
3948 3948 1 1048751313 168990
3949 3949 0 988538388 792586
3950 3950 0 1037635730 979293
3951 3951 0 935978767 562094
3952 3952 1 1007366519 123158
3953 3953 0 112142729 1004294
3954 3954 0 855639142 16457
3955 3955 1 270821874 149579
3956 3956 1 1038611881 666025
3957 3957 0 949811980 722493
3958 3958 1 916740318 702015
3959 3959 0 1071128041 236302
3960 3960 1 1064051787 77372
3961 3961 0 942798662 31788
3962 3962 0 1053864149 706752
3963 3963 1 882245472 863735
3964 3964 0 949982094 668756
3965 3965 0 838938714 683854
3966 3966 1 1010790302 195838
3967 3967 0 883799028 356108
3968 3968 0 1021807026 52487
3969 3969 0 970551012 364382
3970 3970 0 662469386 84333
3971 3971 0 157899865 109954
3972 3972 0 886305621 970997
3973 3973 1 940664883 823404
3974 3974 0 258392687 1008993
3975 3975 1 966791547 963349
3976 3976 1 1001020608 81646
3977 3977 0 981464231 605780
3978 3978 0 904301445 25403
3979 3979 0 869165884 246540
3980 3980 0 949475709 319077
3981 3981 0 1056883509 969888
3982 3982 0 865776384 773826
3983 3983 0 958523952 407428
3984 3984 0 956912807 894893
3985 3985 0 946457291 786188
3986 3986 0 385429995 552911
3987 3987 0 1072316516 512342
3988 3988 1 903446154 429392
3989 3989 0 860189044 175637
3990 3990 0 937766579 713836
3991 3991 1 202581940 502668
3992 3992 0 985107376 172618
3993 3993 0 940218633 341300
3994 3994 1 27856996 317826
3995 3995 0 958674505 837278
3996 3996 0 195600348 990346
3997 3997 1 890778364 478857
3998 3998 1 902787240 144809
3999 3999 1 767922063 1008025
4000 4000 1 221607489 808431
4001 4001 0 962499840 194335
4002 4002 0 1040351615 69402
4003 4003 0 1039912300 730852
4004 4004 0 960790011 1013643
4005 4005 0 958152963 29819
4006 4006 0 975618511 645624
4007 4007 0 414791714 46712
4008 4008 0 1036158228 600791
4009 4009 1 1031562421 636219
4010 4010 1 983356784 258445
4011 4011 1 934051673 885061
4012 4012 0 952341629 526819
4013 4013 0 294176810 1028175
4014 4014 0 855560065 243912
4015 4015 1 896256628 342423
4016 4016 1 897430036 735074
4017 4017 0 979561966 762015
4018 4018 0 840119512 819957
4019 4019 0 224146332 85178
4020 4020 0 866122299 902845
4021 4021 0 880893825 454505
4022 4022 1 765975896 583750
4023 4023 0 983894410 26886
4024 4024 0 1073637582 791709
4025 4025 0 919992292 897481
4026 4026 0 952240446 860068
4027 4027 1 920695692 702766
4028 4028 0 893856146 297049
4029 4029 1 941138656 970069
4030 4030 0 834130799 662214
4031 4031 0 981090006 56903
4032 4032 0 877579464 115827
4033 4033 0 884324630 696809
4034 4034 0 926672927 752947
4035 4035 1 800699507 50181
4036 4036 0 948592979 691820
4037 4037 0 849518182 319282
4038 4038 1 930458520 92798
4039 4039 1 1000120599 213322
4040 4040 0 1063851568 920694
4041 4041 0 1007637157 316435
4042 4042 1 1022693432 49806
4043 4043 0 867220777 368224
4044 4044 0 962167271 265321
4045 4045 0 880947933 258910
4046 4046 0 1062063453 706551
4047 4047 0 1011276506 965588
4048 4048 0 1037672056 986118
4049 4049 0 234789829 477932
4050 4050 0 1024360612 1046670
4051 4051 0 972122354 840386
4052 4052 0 1039361068 928341
4053 4053 0 1070276770 581843
4054 4054 1 870035273 863176
4055 4055 1 215819307 640761
4056 4056 0 937056948 400035
4057 4057 1 862971111 643955
4058 4058 1 870087938 264238
4059 4059 0 856401078 692988
4060 4060 1 954860057 534735
4061 4061 1 877089856 891644
4062 4062 1 1015695687 715084
4063 4063 0 299133339 615755
4064 4064 1 965395212 539876
4065 4065 0 964259414 419454
4066 4066 0 160126360 661840
4067 4067 0 674375079 183119
4068 4068 1 939450017 703929
4069 4069 0 1021823369 719830
4070 4070 1 996476930 392346
4071 4071 0 891245411 576046
4072 4072 0 280061060 1032169
4073 4073 0 873385378 407344
4074 4074 1 934271578 940174
4075 4075 0 1036247152 218202
4076 4076 0 883444203 662159
4077 4077 0 852601833 567436
4078 4078 1 983131083 135213
4079 4079 0 899054321 568988
4080 4080 0 1014569700 1010560
4081 4081 0 884828807 133306
4082 4082 0 712687761 360797
4083 4083 1 1065560641 859612
4084 4084 0 1022154359 711053
4085 4085 0 911486237 144684
4086 4086 0 1009770878 451796
4087 4087 1 932266287 31800
4088 4088 0 973256907 784543
4089 4089 1 493823881 681226
4090 4090 1 146440489 720692
4091 4091 0 1011642265 270701
4092 4092 0 1027488937 524294
4093 4093 1 479551047 387199
4094 4094 1 868495623 851648
4095 4095 0 939247436 15593
4096 4096 0 926663297 771846
4097 4097 1 843168872 464912
4098 4098 1 698925570 163905
4099 4099 0 1009787460 427198
4100 4100 0 942660211 105453
4101 4101 1 1055356659 552155
4102 4102 0 33017826 968436
4103 4103 0 524354035 58334
4104 4104 0 1041811188 955403
4105 4105 0 263003090 829321
4106 4106 0 1004745077 272440
4107 4107 1 875959091 538273
4108 4108 1 857188078 348180
4109 4109 0 184094356 403557
4110 4110 1 922176179 58684
4111 4111 1 1025057760 310164
4112 4112 0 1001260980 502055
4113 4113 0 971608134 384673
4114 4114 0 991938289 90487
4115 4115 1 502030897 133819
4116 4116 1 849215980 525261
4117 4117 1 1034902869 507476
4118 4118 0 927764807 161523
4119 4119 0 1049647739 261227
4120 4120 1 933267653 140125
4121 4121 1 205037658 847408
4122 4122 1 1010237881 497121
4123 4123 0 950347866 660323
4124 4124 0 893003015 186030
4125 4125 1 1009418396 300192
4126 4126 0 949161166 641109
4127 4127 0 375684335 923068
4128 4128 1 882803909 730296
4129 4129 0 966254138 800918
4130 4130 0 1013432257 270977
4131 4131 0 957213979 831654
4132 4132 0 5773711 304496
4133 4133 0 1000051580 190836
4134 4134 0 1034791354 885892
4135 4135 0 1057620755 180610
4136 4136 0 845767749 1016061
4137 4137 1 852618426 109755
4138 4138 1 1001477882 684076
4139 4139 0 938413734 284953
4140 4140 0 991251458 478504
4141 4141 0 891087804 738664
4142 4142 0 962409408 560309
4143 4143 0 1072262484 976463
4144 4144 0 433026530 74761
4145 4145 0 767165500 646700
4146 4146 0 1057328121 30993
4147 4147 0 859633488 565214
4148 4148 0 226835401 105599
4149 4149 1 755126367 188421
4150 4150 1 50624708 822346
4151 4151 0 1048647682 241629
4152 4152 0 21952223 1031733
4153 4153 0 839795464 240178
4154 4154 1 147462609 867144
4155 4155 0 971753947 138474
4156 4156 1 941023474 536274
4157 4157 0 998751909 459676
4158 4158 0 881466947 12966
4159 4159 0 930073911 187282
4160 4160 0 1056077703 212017
4161 4161 0 210815432 279847
4162 4162 0 938590924 1014840
4163 4163 0 861251848 512417
4164 4164 0 883313637 435876
4165 4165 0 849994776 821443
4166 4166 0 878988506 658220
4167 4167 0 991470003 403360
4168 4168 0 981336279 927102
4169 4169 1 850629011 293719
4170 4170 0 1059337834 684217
4171 4171 0 690454653 326317
4172 4172 0 933761286 997575
4173 4173 0 850340878 165237
4174 4174 1 975203099 223491
4175 4175 0 915129199 1037528
4176 4176 1 1061735098 807842
4177 4177 1 856352290 250388
4178 4178 0 887770704 554166
4179 4179 0 716278811 909345
4180 4180 0 918063250 404001
4181 4181 0 188440287 297223
4182 4182 0 948333645 71685
4183 4183 1 986716455 387157
4184 4184 0 461038926 533305
4185 4185 0 139233230 934734
4186 4186 1 404948521 490824
4187 4187 0 1071264533 1034771
4188 4188 0 874727277 345833
4189 4189 1 1073563256 499694
4190 4190 0 883447913 173476
4191 4191 0 592876842 553755
4192 4192 0 866490143 744733
4193 4193 0 925610153 109027
4194 4194 0 851577462 1031364
4195 4195 1 2129829 132032
4196 4196 0 926461175 926374
4197 4197 0 379021430 641007
4198 4198 0 1034936087 500585
4199 4199 0 147031658 774187
4200 4200 1 1055599703 899918
4201 4201 0 969531422 105513
4202 4202 0 914626179 21215
4203 4203 1 987318703 848917
4204 4204 1 908948054 266655
4205 4205 1 1055592568 240610
4206 4206 0 1063229967 837868
4207 4207 0 952561123 25920
4208 4208 0 1050878190 456191
4209 4209 1 865408670 312745
4210 4210 0 969923409 900457
4211 4211 0 887078509 856096
4212 4212 0 1058108616 605872
4213 4213 0 1019715982 937335
4214 4214 0 853452928 163965
4215 4215 1 904665157 59888
4216 4216 0 949696048 823492
4217 4217 0 1054345048 650693
4218 4218 0 861539222 46083
4219 4219 0 1069984419 120748
4220 4220 0 847765808 71098
4221 4221 1 1012746413 184751
4222 4222 0 1022582973 639695
4223 4223 0 988589166 781023
4224 4224 0 186045725 258971
4225 4225 0 956017935 622483
4226 4226 0 876042575 908960
4227 4227 0 904870072 136768
4228 4228 0 961712736 184201
4229 4229 0 940188152 330256
4230 4230 1 876741182 876148
4231 4231 0 872091577 35543
4232 4232 0 934032033 431673
4233 4233 1 905741601 893267
4234 4234 0 948201497 849652
4235 4235 0 1049476132 663520
4236 4236 0 846523103 85301
4237 4237 0 888390793 638943
4238 4238 0 998242 654632
4239 4239 0 889113927 506684
4240 4240 0 409089027 916881
4241 4241 1 1007468782 506513
4242 4242 0 903210451 283491
4243 4243 0 870472554 474176
4244 4244 0 1051907052 364559
4245 4245 0 1062843157 443360
4246 4246 0 904050592 499257
4247 4247 0 30543512 139474
4248 4248 0 841472479 14764
4249 4249 1 882190456 541244
4250 4250 0 865190781 225414
4251 4251 0 397970242 51054
4252 4252 0 940435822 691187
4253 4253 1 594475512 861014
4254 4254 0 948748482 827982
4255 4255 0 893597008 946062
4256 4256 1 879247766 404208
4257 4257 1 1065910808 688365
4258 4258 0 1061941221 1048023
4259 4259 0 1063690141 553601
4260 4260 0 995580645 983813
4261 4261 0 1022597628 875594
4262 4262 0 1041569152 585048
4263 4263 0 952696006 366909
4264 4264 0 915684430 720284
4265 4265 0 887697753 355411
4266 4266 1 947980763 1026334
4267 4267 0 539799080 770777
4268 4268 1 994970727 959547
4269 4269 0 1017911322 632389
4270 4270 0 940142432 198172
4271 4271 0 1019855343 827851
4272 4272 0 1027556265 59613
4273 4273 0 1018157151 477568
4274 4274 0 1035805065 222738
4275 4275 1 411694943 420076
4276 4276 1 953600687 886120
4277 4277 0 911118067 717899
4278 4278 1 809712112 524742
4279 4279 0 858312592 896789
4280 4280 1 880128248 210566
4281 4281 0 855471625 746061
4282 4282 0 1051966852 943747
4283 4283 0 92646941 866946
4284 4284 0 851823698 527786
4285 4285 0 702322453 723152
4286 4286 0 1042355106 733719
4287 4287 0 1061219496 897186
4288 4288 0 1022926091 332228
4289 4289 1 871074521 702453
4290 4290 0 906444036 371498
4291 4291 0 1036663555 267464
4292 4292 1 905122708 529470
4293 4293 0 1036642276 921739
4294 4294 0 993023408 599566
4295 4295 0 319669186 170466
4296 4296 0 1057273949 228573
4297 4297 0 815579515 546611
4298 4298 1 993353213 906435
4299 4299 0 901398477 139543
4300 4300 1 72627665 130423
4301 4301 0 852125185 56031
4302 4302 0 775761894 963298
4303 4303 0 903192767 155229
4304 4304 1 939268017 529503
4305 4305 0 837520261 137460
4306 4306 1 943107537 540497
4307 4307 0 14769257 367046
4308 4308 0 1070502015 851263
4309 4309 0 677383914 1030432
4310 4310 0 1000209345 184546
4311 4311 0 547679447 1027022
4312 4312 0 863571065 697204
4313 4313 0 878389760 49005
4314 4314 0 962862571 814679
4315 4315 0 917083334 145701
4316 4316 0 1068253359 768061
4317 4317 0 841850160 499821
4318 4318 0 260001137 1038791
4319 4319 0 287260038 21001
4320 4320 1 935618951 153698
4321 4321 0 863943127 361712
4322 4322 0 885034900 284369
4323 4323 0 941938879 648360
4324 4324 0 218847886 234874
4325 4325 0 965609026 849127
4326 4326 1 468892246 784018
4327 4327 0 323750510 428640
4328 4328 0 963944811 347161
4329 4329 1 907686214 641877
4330 4330 1 297573947 564087
4331 4331 0 311497491 442777
4332 4332 0 775405779 663100
4333 4333 0 1062358911 478809
4334 4334 0 214036018 563198
4335 4335 1 926053222 113314
4336 4336 1 897340945 581461
4337 4337 0 948006675 55118
4338 4338 0 85017471 445552
4339 4339 0 919340472 384147
4340 4340 0 1026240379 6261
4341 4341 1 1019606109 626003
4342 4342 0 948764435 331880
4343 4343 0 1015656609 699369
4344 4344 0 1001993018 670912
4345 4345 0 1054498773 97982
4346 4346 1 929540083 840974
4347 4347 1 853454944 359684
4348 4348 1 338305836 593708
4349 4349 0 1062631179 800476
4350 4350 0 312642789 376589
4351 4351 0 997353753 712598
4352 4352 0 993662896 82900
4353 4353 1 945539227 626151
4354 4354 0 1050288126 281669
4355 4355 1 879229244 282966
4356 4356 0 931256909 426701
4357 4357 0 1021524299 17111
4358 4358 0 994045030 707510
4359 4359 1 403732959 739055
4360 4360 1 907070420 624180
4361 4361 0 846131478 223021
4362 4362 0 1045843101 133255
4363 4363 0 991419535 207991
4364 4364 0 1031709015 667022
4365 4365 1 862748969 692357
4366 4366 0 183975436 317209
4367 4367 0 1010831667 199906
4368 4368 0 1020445294 712667
4369 4369 1 880586987 758665
4370 4370 1 1036232738 579957
4371 4371 0 858927589 714833
4372 4372 0 772970434 305379
4373 4373 0 861166544 907742
4374 4374 0 864179486 365625
4375 4375 0 843817928 941483
4376 4376 1 911191907 1001628
4377 4377 0 1057723578 127311
4378 4378 0 839398998 252591
4379 4379 1 287730635 516047
4380 4380 1 848413924 923691
4381 4381 1 933758441 594372
4382 4382 0 1064425270 149356
4383 4383 0 867850413 971783
4384 4384 0 881062123 141234
4385 4385 0 867269648 396218
4386 4386 0 958116800 206173
4387 4387 0 898440060 533128
4388 4388 1 1056512294 409233
4389 4389 0 981520298 909587
4390 4390 0 440814843 223606
4391 4391 0 940478263 998605
4392 4392 1 931596370 53319
4393 4393 0 893122656 352765
4394 4394 1 121476411 158019
4395 4395 0 857085525 716245
4396 4396 1 49631519 1010314
4397 4397 0 894983439 440420
4398 4398 1 950416219 912055
4399 4399 0 883671545 674404
4400 4400 1 927579989 119796
4401 4401 1 997309779 412724
